n_graphs	duration_sec	mean_fragmentation	std_fragmentation	mean_modularity	std_modularity	mean_clustering	mean_coupling	frag_early	frag_late	frag_trend	mod_early	mod_late	n_fragmentation_shifts	graph_autocorr	subject	condition
1	10.000000000000000	0.994255017909478	0.000000000000000	0.980168327051559	0.000000000000000	0.067461564285199	0.190706119927098	0.994255017909478	0.994255017909478	stable	0.980168327051559	0.980168327051559	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.922781261356372	0.000000000000000	0.744973098315228	0.000000000000000	0.166269741976963	0.219474208577144	0.922781261356372	0.922781261356372	stable	0.744973098315228	0.744973098315228	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.862426140166068	0.000000000000000	0.639044406109328	0.000000000000000	0.241141566592606	0.291949994045768	0.862426140166068	0.862426140166068	stable	0.639044406109328	0.639044406109328	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.861896761734983	0.000000000000000	0.436883759158220	0.000000000000000	0.241094190221844	0.266579829463536	0.861896761734983	0.861896761734983	stable	0.436883759158220	0.436883759158220	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.870940600226006	0.000000000000000	0.425918224870906	0.000000000000000	0.240839249110339	0.267460187362330	0.870940600226006	0.870940600226006	stable	0.425918224870906	0.425918224870906	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.767451920120337	0.000000000000000	0.277999922379350	0.000000000000000	0.292357562664574	0.302980509069327	0.767451920120337	0.767451920120337	stable	0.277999922379350	0.277999922379350	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.778694212117850	0.000000000000000	0.324459153536435	0.000000000000000	0.284749421575681	0.298783758489424	0.778694212117850	0.778694212117850	stable	0.324459153536435	0.324459153536435	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.755858565311530	0.000000000000000	0.267034041800698	0.000000000000000	0.293187453516933	0.302941020041296	0.755858565311530	0.755858565311530	stable	0.267034041800698	0.267034041800698	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.792114444853776	0.000000000000000	0.099130203113892	0.000000000000000	0.233852241491055	0.234999575480496	0.792114444853776	0.792114444853776	stable	0.099130203113892	0.099130203113892	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.931493769041223	0.000000000000000	0.474522150944687	0.000000000000000	0.118596010724829	0.132795678450635	0.931493769041223	0.931493769041223	stable	0.474522150944687	0.474522150944687	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.894291137999828	0.000000000000000	0.166828878446516	0.000000000000000	0.133919301422976	0.135916951125723	0.894291137999828	0.894291137999828	stable	0.166828878446516	0.166828878446516	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.877640950137547	0.000000000000000	0.116752211931974	0.000000000000000	0.137558516268127	0.138471175497450	0.877640950137547	0.877640950137547	stable	0.116752211931974	0.116752211931974	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.914650326020302	0.000000000000000	0.324488489144156	0.000000000000000	0.142955223916649	0.152330490167102	0.914650326020302	0.914650326020302	stable	0.324488489144156	0.324488489144156	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.945679797549467	0.000000000000000	0.642007342396458	0.000000000000000	0.090622694816541	0.109602431438779	0.945679797549467	0.945679797549467	stable	0.642007342396458	0.642007342396458	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.914032350883995	0.000000000000000	0.397575538183743	0.000000000000000	0.168619020294968	0.186986446144846	0.914032350883995	0.914032350883995	stable	0.397575538183743	0.397575538183743	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.923140163282581	0.000000000000000	0.460515579059555	0.000000000000000	0.146434018160592	0.164964880964601	0.923140163282581	0.923140163282581	stable	0.460515579059555	0.460515579059555	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.966137115959420	0.000000000000000	0.709069755240198	0.000000000000000	0.115374263711790	0.164726699732677	0.966137115959420	0.966137115959420	stable	0.709069755240198	0.709069755240198	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.990333449206761	0.000000000000000	0.710863362330932	0.000000000000000	0.075770925692008	0.148144862630959	0.990333449206761	0.990333449206761	stable	0.710863362330932	0.710863362330932	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.989959139168963	0.000000000000000	0.685868176943166	0.000000000000000	0.073580678720112	0.138061825337678	0.989959139168963	0.989959139168963	stable	0.685868176943166	0.685868176943166	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.995916886496491	0.000000000000000	0.978589901343719	0.000000000000000	0.031867151321509	0.075147474459571	0.995916886496491	0.995916886496491	stable	0.978589901343719	0.978589901343719	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.962671136360952	0.000000000000000	0.853420735662827	0.000000000000000	0.068215414547400	0.097097187948551	0.962671136360952	0.962671136360952	stable	0.853420735662827	0.853420735662827	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.959404695393860	0.000000000000000	0.766414090536452	0.000000000000000	0.092949306604278	0.125608178040001	0.959404695393860	0.959404695393860	stable	0.766414090536452	0.766414090536452	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.938271437411960	0.000000000000000	0.699086483330218	0.000000000000000	0.108657945789464	0.136528106188701	0.938271437411960	0.938271437411960	stable	0.699086483330218	0.699086483330218	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.966828683257068	0.000000000000000	0.946910449675871	0.000000000000000	0.075083142633597	0.119221211184223	0.966828683257068	0.966828683257068	stable	0.946910449675871	0.946910449675871	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.979580457694519	0.000000000000000	0.932596430151854	0.000000000000000	0.062346729511579	0.102214076952878	0.979580457694519	0.979580457694519	stable	0.932596430151854	0.932596430151854	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.970422761363173	0.000000000000000	0.867745178562078	0.000000000000000	0.070229651199935	0.103441787662750	0.970422761363173	0.970422761363173	stable	0.867745178562078	0.867745178562078	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.872062249231703	0.000000000000000	0.276523216685631	0.000000000000000	0.165919858352508	0.171985777406343	0.872062249231703	0.872062249231703	stable	0.276523216685631	0.276523216685631	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.911173594573150	0.000000000000000	0.396455375437002	0.000000000000000	0.168920293603877	0.186401729828391	0.911173594573150	0.911173594573150	stable	0.396455375437002	0.396455375437002	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.942309115774640	0.000000000000000	0.476621241437342	0.000000000000000	0.146309725490425	0.174747774696894	0.942309115774640	0.942309115774640	stable	0.476621241437342	0.476621241437342	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.988998050668678	0.000000000000000	0.672253798973176	0.000000000000000	0.098953465994132	0.201849398690923	0.988998050668678	0.988998050668678	stable	0.672253798973176	0.672253798973176	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.952957271309543	0.000000000000000	0.533790605049622	0.000000000000000	0.137321845345066	0.173337198347308	0.952957271309543	0.952957271309543	stable	0.533790605049622	0.533790605049622	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.994507765074966	0.000000000000000	0.966336911529165	0.000000000000000	0.049124350175690	0.121357808312467	0.994507765074966	0.994507765074966	stable	0.966336911529165	0.966336911529165	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.980756133653116	0.000000000000000	0.856449793996496	0.000000000000000	0.079105968727219	0.131713449489656	0.980756133653116	0.980756133653116	stable	0.856449793996496	0.856449793996496	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.918136369729951	0.000000000000000	0.598708059883415	0.000000000000000	0.130591564894771	0.153859982607311	0.918136369729951	0.918136369729951	stable	0.598708059883415	0.598708059883415	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.941634845847050	0.000000000000000	0.490907408623193	0.000000000000000	0.156840313914024	0.190860440568151	0.941634845847050	0.941634845847050	stable	0.490907408623193	0.490907408623193	0	1.000000000000000	0025-TBMO	Stress
1	10.000000000000000	0.918310890750228	0.000000000000000	0.483838012251770	0.000000000000000	0.207960858015198	0.249200580083698	0.918310890750228	0.918310890750228	stable	0.483838012251770	0.483838012251770	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.985301749016560	0.000000000000000	0.666229198023809	0.000000000000000	0.113207633011211	0.215078813108831	0.985301749016560	0.985301749016560	stable	0.666229198023809	0.666229198023809	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.937352476129388	0.000000000000000	0.512428828397584	0.000000000000000	0.173053520886884	0.213643859619147	0.937352476129388	0.937352476129388	stable	0.512428828397584	0.512428828397584	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.901267275473698	0.000000000000000	0.383719191133844	0.000000000000000	0.192500223694892	0.212440747372363	0.901267275473698	0.901267275473698	stable	0.383719191133844	0.383719191133844	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.855057326865309	0.000000000000000	0.460500526570627	0.000000000000000	0.250637149397452	0.279163578476105	0.855057326865309	0.855057326865309	stable	0.460500526570627	0.460500526570627	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.869927195017240	0.000000000000000	0.564182222531399	0.000000000000000	0.225282037267226	0.262065903294597	0.869927195017240	0.869927195017240	stable	0.564182222531399	0.564182222531399	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.965873944208294	0.000000000000000	0.710770794399665	0.000000000000000	0.165564295352923	0.266372806795723	0.965873944208294	0.965873944208294	stable	0.710770794399665	0.710770794399665	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.890499481890785	0.000000000000000	0.542342420820411	0.000000000000000	0.229300643565775	0.270257972133073	0.890499481890785	0.890499481890785	stable	0.542342420820411	0.542342420820411	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.925903732605969	0.000000000000000	0.669308554892543	0.000000000000000	0.168616222855567	0.214212098810728	0.925903732605969	0.925903732605969	stable	0.669308554892543	0.669308554892543	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.918501897317868	0.000000000000000	0.755419814758633	0.000000000000000	0.149656496118568	0.196071733351309	0.918501897317868	0.918501897317868	stable	0.755419814758633	0.755419814758633	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.907536101372947	0.000000000000000	0.641303242214385	0.000000000000000	0.187609338563682	0.230731273861791	0.907536101372947	0.907536101372947	stable	0.641303242214385	0.641303242214385	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.940942357234643	0.000000000000000	0.687484078600332	0.000000000000000	0.173220809406569	0.234591710073091	0.940942357234643	0.940942357234643	stable	0.687484078600332	0.687484078600332	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.899607293187839	0.000000000000000	0.560212815259142	0.000000000000000	0.208382781866689	0.247146156846721	0.899607293187839	0.899607293187839	stable	0.560212815259142	0.560212815259142	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.942389394241653	0.000000000000000	0.623336707656629	0.000000000000000	0.174016297286771	0.230033310638658	0.942389394241653	0.942389394241653	stable	0.623336707656629	0.623336707656629	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.871384588511533	0.000000000000000	0.479060403793143	0.000000000000000	0.230692004801771	0.259703918495493	0.871384588511533	0.871384588511533	stable	0.479060403793143	0.479060403793143	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.827235913483622	0.000000000000000	0.365082859188648	0.000000000000000	0.252220441950911	0.268827622113317	0.827235913483622	0.827235913483622	stable	0.365082859188648	0.365082859188648	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.905415399260660	0.000000000000000	0.500129588992768	0.000000000000000	0.198233564645668	0.229809271043629	0.905415399260660	0.905415399260660	stable	0.500129588992768	0.500129588992768	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.954694837534614	0.000000000000000	0.652264381228229	0.000000000000000	0.157714804599744	0.220140353954199	0.954694837534614	0.954694837534614	stable	0.652264381228229	0.652264381228229	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.847729042032348	0.000000000000000	0.411217258834243	0.000000000000000	0.276424764755074	0.304485754464667	0.847729042032348	0.847729042032348	stable	0.411217258834243	0.411217258834243	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.848401981229537	0.000000000000000	0.400610414661500	0.000000000000000	0.270093549011034	0.295875200581532	0.848401981229537	0.848401981229537	stable	0.400610414661500	0.400610414661500	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.885178013497452	0.000000000000000	0.430896950527416	0.000000000000000	0.188546052788641	0.206849350426535	0.885178013497452	0.885178013497452	stable	0.430896950527416	0.430896950527416	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.881404483193004	0.000000000000000	0.388766540395702	0.000000000000000	0.172106521389641	0.184739260826293	0.881404483193004	0.881404483193004	stable	0.388766540395702	0.388766540395702	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.996704708049143	0.000000000000000	0.752279016119121	0.000000000000000	0.050620691267528	0.137572421990728	0.996704708049143	0.996704708049143	stable	0.752279016119121	0.752279016119121	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.932666315962675	0.000000000000000	0.561250659420668	0.000000000000000	0.143732756011175	0.171303773439133	0.932666315962675	0.932666315962675	stable	0.561250659420668	0.561250659420668	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.868590174402626	0.000000000000000	0.375220825606706	0.000000000000000	0.200342253045359	0.214712978897069	0.868590174402626	0.868590174402626	stable	0.375220825606706	0.375220825606706	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.870993317869644	0.000000000000000	0.430653888955565	0.000000000000000	0.204248632204534	0.223433428293104	0.870993317869644	0.870993317869644	stable	0.430653888955565	0.430653888955565	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.964863787236699	0.000000000000000	0.668315288955992	0.000000000000000	0.137060612302761	0.199909837747942	0.964863787236699	0.964863787236699	stable	0.668315288955992	0.668315288955992	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.999692024246682	0.000000000000000	0.947946219125456	0.000000000000000	0.025851537162452	0.184549218005359	0.999692024246682	0.999692024246682	stable	0.947946219125456	0.947946219125456	0	1.000000000000000	0025-TBMO	Task
1	10.000000000000000	0.985845174118032	0.000000000000000	0.993553366836978	0.000000000000000	0.081062218106209	0.171559279750132	0.985845174118032	0.985845174118032	stable	0.993553366836978	0.993553366836978	0	1.000000000000000	0025-TBMO	Task
